6.117167460000000334e-01,3.584590560000000092e+00,3.759618326000000454e+00,3.701436875000000182e+00,3.325244871999999852e+00,3.361683093999999983e+00,3.306789423999999755e+00,2.976703053999999682e+00,3.725614869999999801e+00,3.557079231000000341e+00,3.172292344999999791e+00,3.659906793000000214e+00,3.509517386000000183e+00,3.036279248999999680e+00,4.040991860000000102e+00,3.344127168999999622e+00,4.127261126999999696e+00,3.524259333000000272e+00,4.508365256000000265e+00,3.359315735000000025e+00,3.509803663999999657e+00,3.388163808000000277e+00,4.826860837999999987e+00,8.718137300000000423e+00,9.476674442000000198e+00,3.357462671000000398e+00,8.237700557000000146e+00,9.752136072999999072e+00,7.297406242999999293e+00,8.257641749999999448e+00,8.404453154000000481e+00,1.154430140999999921e+01,3.630540225000000021e+01,8.079048767999999825e+00,8.503338837999999456e+00,9.255589254000000210e+00,1.012735415999999944e+01,8.885384868999999242e+00,6.991472810120985537e-01,5.236359711761839897e-01,1.465989240977887631e+00,1.939097649598600537e+00,2.161514305184442097e-01,3.130337181012064374e+00,1.192488976918794519e+00,1.855364235124394232e-02
5.760998349999999490e-01,3.472906151000000108e+00,4.471026869000000126e+00,2.721920311000000314e+00,3.458654013000000305e+00,3.229174396999999974e+00,3.353592753000000037e+00,3.577218938000000126e+00,3.125558053999999863e+00,3.604958372000000022e+00,3.716175481000000058e+00,3.122726248999999843e+00,3.876504316999999755e+00,3.161251989999999790e+00,4.117871625000000257e+00,3.665104228999999769e+00,4.279344678000000179e+00,4.469306768000000041e+00,4.664174152000000184e+00,3.623482091000000072e+00,4.477650541000000040e+00,3.420412156000000259e+00,4.379439018999999433e+00,8.671441499000000164e+00,8.803343482999999026e+00,3.405681158000000153e+00,9.293090475999999711e+00,9.757792381999999876e+00,1.021622355999999954e+01,7.829525828999999604e+00,7.491351247999999963e+00,8.271046692000000533e+00,3.962894925999999884e+01,8.462056814000000315e+00,1.024939642999999911e+01,8.872466225000000151e+00,8.257185571000000834e+00,9.845535879999999906e+00,7.293373658892978728e-01,7.071659619020531640e-01,1.182025034988624101e+00,1.548067605559799720e+00,2.208022584067646232e-01,3.279140007454011130e+00,1.348635769359623149e+00,1.810280039488109532e-02
5.906550779999999445e-01,3.877783371000000034e+00,4.861690754999999697e+00,3.433837462000000063e+00,3.700253848000000012e+00,3.415250428999999865e+00,3.866733766999999933e+00,3.297176536999999907e+00,4.904144371000000113e+00,3.499131916999999703e+00,3.769477743999999575e+00,3.642908723000000126e+00,3.813603181000000397e+00,2.801286808999999600e+00,3.587762950000000117e+00,3.061293298000000274e+00,3.991391311999999747e+00,3.527700890000000200e+00,3.990956371999999863e+00,3.578448551999999783e+00,4.128234815999999974e+00,3.078669046000000353e+00,3.563695503999999570e+00,9.437909337000000676e+00,8.414788708999999756e+00,2.994474797000000077e+00,9.095414006000000384e+00,1.099158345000000025e+01,9.307380155000000599e+00,8.014292486000000437e+00,1.014685876000000064e+01,8.975491997000000666e+00,3.947048919000000211e+01,9.651789023999999273e+00,8.190993811000000235e+00,8.928985951999999671e+00,8.587463179000000224e+00,9.703885799000000034e+00,6.969938932653884089e-01,5.324086524352581451e-01,1.336798870312757570e+00,1.755059720582820004e+00,1.969772526521234857e-01,2.975783242962303010e+00,1.143709789668983401e+00,1.857042607262778672e-02
6.407517489999999816e-01,3.865106103999999654e+00,4.763839227000000065e+00,2.994290208999999869e+00,4.384804456000000350e+00,2.821527946999999870e+00,2.971040906000000259e+00,3.392324475000000117e+00,4.077030627000000074e+00,3.458757724999999894e+00,4.194275031000000098e+00,3.438618278000000306e+00,3.926420628000000246e+00,2.697073560000000203e+00,4.028359773000000033e+00,2.961525478999999628e+00,3.752288379999999979e+00,4.261270461999999704e+00,4.278262772999999797e+00,3.473773164999999885e+00,4.612800108000000066e+00,3.146533506000000369e+00,4.165759949999999989e+00,7.664237141000000086e+00,9.449722797999999813e+00,2.902856591000000375e+00,9.775409078999999224e+00,9.014007335000000509e+00,8.439261763999999388e+00,7.406564170000000225e+00,9.545393229000000090e+00,1.053178315000000076e+01,4.486841229999999570e+01,8.539864643999999672e+00,9.483588330999999982e+00,7.684698526000000030e+00,9.787193638999999834e+00,9.732483670000000586e+00,7.009610691539992500e-01,5.072002701838059791e-01,1.446074919322262842e+00,1.471663947517354742e+00,2.019274744789958664e-01,3.026312574981428583e+00,9.935089505069840676e-01,1.875788221458803140e-02
6.015738339999999740e-01,3.749405768999999555e+00,3.464379917000000031e+00,3.374950037000000069e+00,4.132703677000000297e+00,3.276481347999999905e+00,3.668633991999999733e+00,3.308040426000000256e+00,3.579575376000000198e+00,4.124383083999999755e+00,4.486024958999999868e+00,2.970896354999999822e+00,3.850065201000000048e+00,2.678439335000000199e+00,3.685837808999999687e+00,3.103679473999999772e+00,3.491533573999999973e+00,3.891954408000000143e+00,4.838359741999999741e+00,3.680067658000000019e+00,4.087422841999999612e+00,2.864614033000000060e+00,3.537904388000000289e+00,8.219283530000000226e+00,8.382015475999999410e+00,3.904243816000000145e+00,1.019709019999999811e+01,1.007208800000000082e+01,9.337276165000000461e+00,8.657595984000000300e+00,8.918971087999999270e+00,9.156478587000000502e+00,3.440843739000000312e+01,7.815893203999999983e+00,1.163101965999999976e+01,8.105091908000000345e+00,7.646398407999999591e+00,8.935617927000000904e+00,7.005459866902894461e-01,3.257215243923684556e-01,1.556965040779540121e+00,2.235955441916938735e+00,1.864230330407796454e-01,3.172492985892614747e+00,1.172224083700579733e+00,1.905732677708320277e-02
5.972869259999999958e-01,3.463598726999999933e+00,3.945761061000000236e+00,3.222494049999999888e+00,2.950090716000000057e+00,3.746221931000000449e+00,3.407519596000000206e+00,2.427893445000000039e+00,3.682551300000000083e+00,3.440897774999999825e+00,4.130348351000000306e+00,3.140401151999999918e+00,4.411089418999999623e+00,3.648716246000000218e+00,3.955763728999999618e+00,3.112058559999999918e+00,4.348850317000000132e+00,4.350069728000000246e+00,4.538977797000000258e+00,2.905178105000000066e+00,4.053643446000000594e+00,3.672941864999999861e+00,4.249199280000000023e+00,9.526043027000000052e+00,8.150713710999999861e+00,3.480573865000000211e+00,9.534165942000001337e+00,9.245902401000000381e+00,8.634675658999999115e+00,9.059262137999999354e+00,1.044670632999999960e+01,7.878774227000000074e+00,3.097190200000000360e+01,8.733909407999998820e+00,9.950305661999999884e+00,9.376504361000000287e+00,9.632733510999999638e+00,9.804469332000000037e+00,7.218413709017301727e-01,4.505520812364456895e-01,1.557094009987987082e+00,1.815053604384171848e+00,2.267373972660452763e-01,3.205367532776851380e+00,1.038700981284292668e+00,1.819185905537773137e-02
6.177997920000000143e-01,3.562772434999999849e+00,4.922844351000000174e+00,3.120208338000000303e+00,3.524488456000000269e+00,2.852906733999999833e+00,4.169900726999999918e+00,3.487736173000000051e+00,3.569595196000000303e+00,3.389221093999999823e+00,3.860521386000000277e+00,2.555543721999999907e+00,3.625266620000000106e+00,3.024214100000000016e+00,3.865891306000000416e+00,3.873530468000000226e+00,3.706330548999999586e+00,3.142971563000000135e+00,4.404261691999999506e+00,3.330219006999999731e+00,4.301672051000000607e+00,3.143553806999999978e+00,4.461290686999999977e+00,8.807636733999999024e+00,8.306930611000000297e+00,2.933065466000000399e+00,8.171106590000000836e+00,8.614460861999999608e+00,9.482274403999999990e+00,8.248148887000001039e+00,9.113970647999998675e+00,1.021172490000000188e+01,4.255349099999999396e+01,8.298935115000000806e+00,9.560314483999999169e+00,9.601005885999999379e+00,9.542082133999999272e+00,1.004083480999999978e+01,6.940155508993445244e-01,5.810756043785316738e-01,1.077238482125933094e+00,1.587271104738897209e+00,1.853491167310661880e-01,3.000536770641380357e+00,9.898595147297505337e-01,1.866128812342496279e-02
6.011999649999999473e-01,3.276427916000000273e+00,3.970971366999999752e+00,3.544437863999999827e+00,4.051468823999999636e+00,3.797105648000000055e+00,4.140502801000000233e+00,3.594546307999999968e+00,3.258568133000000255e+00,3.267492236999999911e+00,4.297418828000000524e+00,3.469803751999999797e+00,4.227775334999999579e+00,3.046189298999999906e+00,3.324752904999999981e+00,4.085749365999999938e+00,4.002380163999999851e+00,3.787953436000000451e+00,3.393847127999999991e+00,3.652215954999999958e+00,3.926868114999999992e+00,3.678574513999999684e+00,3.879245773999999702e+00,9.079867833999999860e+00,7.343698813999999686e+00,3.402296876999999942e+00,9.147520826000000937e+00,7.879149782000000712e+00,8.691437822000001034e+00,9.047235580000000610e+00,9.065462484999999404e+00,8.385395132000001084e+00,4.174352329999999256e+01,1.037866409999999995e+01,1.106619490000000106e+01,1.007401461999999981e+01,8.902751648999998935e+00,8.279472613999999453e+00,7.370268816143269452e-01,4.002852539745399563e-01,1.305046890158752415e+00,2.071511911730719913e+00,1.982917739208005514e-01,3.789122564466362419e+00,1.338798362448172297e+00,1.890467124006645766e-02
5.764910250000000458e-01,3.961560546000000294e+00,4.009969760999999799e+00,3.642825259999999954e+00,4.274378248999999741e+00,3.073812533999999541e+00,4.480974503000000553e+00,2.830838833999999693e+00,3.854062204999999963e+00,3.685022571999999830e+00,4.648703416000000033e+00,3.979731713999999698e+00,3.966975067999999993e+00,2.926772836999999683e+00,3.678382516999999741e+00,3.569754598999999917e+00,3.810233890000000123e+00,4.060172946999999866e+00,3.829788276000000380e+00,2.806077174999999979e+00,3.826520702999999912e+00,2.677093812999999933e+00,4.411120300000000327e+00,9.710922897999999748e+00,8.994164250000000749e+00,3.953288531999999744e+00,9.903740822999999693e+00,9.868336693999999909e+00,9.332041602000000324e+00,8.612273260000000263e+00,7.591775182000000122e+00,8.097911491999999711e+00,4.052645768000000004e+01,9.665182199000000196e+00,8.602340392000000335e+00,9.536967023999999071e+00,9.600152672000000109e+00,9.277269629999999268e+00,7.066653639001009291e-01,4.294209486003525700e-01,1.339138025795624465e+00,1.989291591481853638e+00,1.849723294409875429e-01,3.169115410064983873e+00,1.179266542770341486e+00,1.861866705046137660e-02
6.327733549999999818e-01,4.360461277999999830e+00,3.969410916999999817e+00,3.202158018999999634e+00,4.245009888999999426e+00,3.274548259999999988e+00,3.990454101000000087e+00,3.208949473999999746e+00,3.640006437999999900e+00,4.180345628999999619e+00,3.599405272999999905e+00,3.363939303999999630e+00,3.831526323000000289e+00,2.588096100000000011e+00,3.830102291999999853e+00,3.232796896000000419e+00,3.865716930000000051e+00,3.665505234999999917e+00,4.446401556999999727e+00,3.036378524999999939e+00,4.268171812000000287e+00,3.475428910000000204e+00,4.278448345000000153e+00,8.594846104000000153e+00,9.912789155000000463e+00,3.310721881000000089e+00,9.091445573999999752e+00,1.000927359999999844e+01,7.196874043999999415e+00,8.271277073000000257e+00,8.756504030000000327e+00,1.028229843999999993e+01,3.447412177000000355e+01,8.812381485999999597e+00,9.656488602000001364e+00,1.033861440000000087e+01,8.385608324999999752e+00,1.072716488000000012e+01,7.433918759271110899e-01,4.735434148660944143e-01,1.265540864614218997e+00,1.799564040451485880e+00,1.808291268483485370e-01,3.798161223774979778e+00,1.319804260868746804e+00,1.883361220464737154e-02
6.222737240000000281e-01,4.350353439000000044e+00,4.378987024999999811e+00,3.690228358999999791e+00,4.504099903000000182e+00,3.302836829999999946e+00,4.076985089999999978e+00,3.373435736000000240e+00,3.755014193000000056e+00,3.997932453000000219e+00,4.418851019999999963e+00,3.841414390000000179e+00,4.461421513999999533e+00,2.879061223999999974e+00,3.540806948999999815e+00,3.789122766000000198e+00,3.676832829999999941e+00,3.481198687000000014e+00,4.060452601000000605e+00,2.856783266000000321e+00,4.543681254000000003e+00,3.311030651999999908e+00,3.575075804999999995e+00,9.165293003000000382e+00,7.932631147000000382e+00,3.568135926000000069e+00,7.965247971000000149e+00,8.418842918999999370e+00,8.247204696000000723e+00,1.001592282999999917e+01,1.152810043000000029e+01,1.077483259000000082e+01,4.784584860999999734e+01,7.740603039999999879e+00,9.760302993999999899e+00,1.070841794999999941e+01,8.576082123999999141e+00,8.859361812999999586e+00,6.923846921638544538e-01,5.036111612197107235e-01,1.526421992661868066e+00,2.185283379263025072e+00,1.935955628298856313e-01,2.925797211561445454e+00,1.275822980524570660e+00,1.873633741031619296e-02
5.963656529999999956e-01,3.637878868000000043e+00,3.877610963999999605e+00,3.386236981000000146e+00,4.687582149999999892e+00,3.576457983999999701e+00,3.644751550000000062e+00,2.601602091999999811e+00,3.794147759999999980e+00,3.036098122999999926e+00,3.737216511999999824e+00,3.433307619999999893e+00,3.845728170000000112e+00,2.770426964999999964e+00,4.107567487999999933e+00,3.399697488000000156e+00,3.893529576000000159e+00,4.217544773999999386e+00,5.052739313000000010e+00,3.295038931000000115e+00,4.201792320000000025e+00,2.928928060000000055e+00,4.144656851000000586e+00,8.698083074999999553e+00,7.916496632000000311e+00,3.761042343999999815e+00,1.097894585999999961e+01,8.514951718999999031e+00,9.039410146999999895e+00,9.522226284000000263e+00,9.574397929999999945e+00,1.023053509000000005e+01,3.580104269000000272e+01,8.851887925999999851e+00,1.032560261999999973e+01,8.735786947000001135e+00,9.726047055000000441e+00,8.979240732000000946e+00,6.959827104875193626e-01,8.435612601977640068e-01,1.211887811951269489e+00,1.957994345212194842e+00,1.946168529397343250e-01,2.909458210586549409e+00,9.938149867307611851e-01,1.879782975308143256e-02
5.723526970000000214e-01,3.402986878999999742e+00,3.918377056999999830e+00,3.063365511000000208e+00,3.757686648999999601e+00,3.530135476000000327e+00,3.397048116000000118e+00,3.245980586000000390e+00,3.911245496999999904e+00,3.659136769999999927e+00,3.989616616000000171e+00,3.448719762000000078e+00,3.749219529999999967e+00,2.297187238000000242e+00,3.662077280000000101e+00,3.721597701000000313e+00,4.522007355000000395e+00,4.053700616000000423e+00,4.476035276000000174e+00,3.594841368999999620e+00,4.558259051000000284e+00,2.827712033000000069e+00,3.813284271000000114e+00,7.760853067000000216e+00,9.915353438000000352e+00,3.799020046000000317e+00,8.869898620000000733e+00,8.719744445999999982e+00,9.688800202000001249e+00,8.975298950000000886e+00,8.838017565999999547e+00,9.735771327000000142e+00,4.229826539999999824e+01,7.865465089999999826e+00,1.213897593999999991e+01,9.007839365000000598e+00,7.719914697999999298e+00,9.046511374999999688e+00,7.016874396062311448e-01,4.145252161953589254e-01,1.047086516745042273e+00,1.555304026085302604e+00,1.825865560243485619e-01,3.093111079392486307e+00,1.100463644088772730e+00,1.860807691052780016e-02
6.465844800000000170e-01,3.653830629999999857e+00,3.572618773999999942e+00,2.918081256999999873e+00,4.040531081000000135e+00,3.112303108000000318e+00,3.183995998999999966e+00,3.377524948999999665e+00,3.110721853000000259e+00,2.841408366000000019e+00,4.584714576999999736e+00,3.143953473000000276e+00,4.064281828000000374e+00,3.029270322999999987e+00,4.137958043000000252e+00,3.117042488000000056e+00,4.102188461999999980e+00,3.704057409999999884e+00,4.605546432999999773e+00,3.471159018999999901e+00,4.028896828999999791e+00,2.794603653999999882e+00,4.326617933000000527e+00,8.621818967999999472e+00,9.284648143000000076e+00,3.646926103999999835e+00,8.715764283000000390e+00,8.228062481000000261e+00,8.832382942000000625e+00,8.751345512000000326e+00,9.371848742000000954e+00,9.083806103999998882e+00,3.778689435999999802e+01,8.227505235000000638e+00,1.054667758999999982e+01,8.997843726000001041e+00,9.288281902999999673e+00,8.406437041000000221e+00,6.850787944688958575e-01,5.172242610820574349e-01,1.443189113135447510e+00,1.690296971973366258e+00,2.285420393743356204e-01,2.735370188257949753e+00,1.000886676631093763e+00,1.792142411366509647e-02
6.176319009999999832e-01,3.592270806000000150e+00,4.213056742000000021e+00,2.652590498999999991e+00,4.149736693999999559e+00,3.269673490000000182e+00,3.372710235000000001e+00,3.061780981999999707e+00,3.545320953000000053e+00,3.925105820000000190e+00,3.453002963000000314e+00,3.566862871000000101e+00,4.565428149999999796e+00,2.869773371000000406e+00,3.400896030000000181e+00,3.233509356000000334e+00,4.468077671999999723e+00,3.638038592000000016e+00,4.866048181000000028e+00,3.247426371000000422e+00,3.819770861999999934e+00,3.477883358000000147e+00,4.193011230999999839e+00,8.204046030000000655e+00,8.645157792999999202e+00,3.757171009999999978e+00,9.385504127000000807e+00,9.073174278999999842e+00,8.424494229000000445e+00,8.817068361000000465e+00,9.727458021000000343e+00,8.561588985000000207e+00,3.418950982999999866e+01,9.204714102999998815e+00,9.513772653000000190e+00,8.844454620000000489e+00,1.032219682999999932e+01,9.641485667000001314e+00,7.047247791861626087e-01,6.397148623079104146e-01,1.301913480295120884e+00,1.541301328992593200e+00,1.927417537342712706e-01,3.157979934685641421e+00,1.154091949512081827e+00,1.881378133956682075e-02
